# NeutrinoPhotonNeutrinoDownPair cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: b4d40dba332f6b1ad7c4075ede4da4da0e3840ac
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
21.11	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.91373e-29	7.93003e-25	2.95248e-23	2.91360e-22	1.65448e-21	7.02521e-21	2.49241e-20	7.84450e-20	2.26502e-19	6.13040e-19	1.57611e-18	3.88323e-18	9.21587e-18	2.11300e-17	4.68467e-17	1.00312e-16	2.06855e-16	4.08766e-16	7.68488e-16	1.36203e-15	2.24793e-15	3.40625e-15	4.67558e-15	5.77387e-15	6.46818e-15	6.75858e-15	6.82958e-15	6.83825e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15	6.83868e-15
21.17	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.37767e-29	6.17692e-25	2.30333e-23	2.27697e-22	1.29553e-21	5.51344e-21	1.96111e-20	6.19066e-20	1.79364e-19	4.87405e-19	1.25900e-18	3.11917e-18	7.45159e-18	1.72208e-17	3.85479e-17	8.35165e-17	1.74730e-16	3.51551e-16	6.75960e-16	1.23230e-15	2.10646e-15	3.33119e-15	4.80441e-15	6.24948e-15	7.32909e-15	7.89157e-15	8.07455e-15	8.10688e-15	8.10947e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15	8.10955e-15
21.23	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.17967e-29	4.80732e-25	1.79524e-23	1.77762e-22	1.01329e-21	4.32145e-21	1.54084e-20	4.87746e-20	1.41768e-19	3.86674e-19	1.00314e-18	2.49797e-18	6.00372e-18	1.39753e-17	3.15566e-17	6.90973e-17	1.46454e-16	2.99444e-16	5.87446e-16	1.09822e-15	1.93727e-15	3.18488e-15	4.81097e-15	6.58818e-15	8.12296e-15	9.09162e-15	9.49651e-15	9.59550e-15	9.60758e-15	9.60818e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15	9.60819e-15
21.29	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.24619e-29	3.73841e-25	1.39800e-23	1.38644e-22	7.91695e-22	3.38309e-21	1.20899e-20	3.83693e-20	1.11857e-19	3.06141e-19	7.97401e-19	1.99500e-18	4.82151e-18	1.12976e-17	2.57131e-17	5.68446e-17	1.21903e-16	2.52872e-16	5.05063e-16	9.65644e-16	1.75198e-15	2.98281e-15	4.70165e-15	6.76360e-15	8.78199e-15	1.02872e-14	1.10708e-14	1.13257e-14	1.13707e-14	1.13743e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14	1.13744e-14
21.35	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.51945e-29	2.90498e-25	1.08776e-23	1.08035e-22	6.17931e-22	2.64550e-21	9.47414e-21	3.01406e-20	8.81122e-20	2.41928e-19	6.32489e-19	1.58929e-18	3.86060e-18	9.10086e-18	2.08633e-17	4.65257e-17	1.00835e-16	2.11901e-16	4.30086e-16	8.38936e-16	1.56078e-15	2.74196e-15	4.49250e-15	6.76769e-15	9.24896e-15	1.13877e-14	1.27362e-14	1.32996e-14	1.34372e-14	1.34540e-14	1.34548e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14	1.34549e-14
21.41	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.95412e-29	2.25573e-25	8.45702e-24	8.41112e-23	4.81846e-22	2.06653e-21	7.41548e-21	2.36449e-20	6.93025e-20	1.90851e-19	5.00678e-19	1.26313e-18	3.08277e-18	7.30760e-18	1.68631e-17	3.79038e-17	8.29390e-17	1.76342e-16	3.63108e-16	7.21089e-16	1.37192e-15	2.47873e-15	4.20538e-15	6.60970e-15	9.48748e-15	1.22987e-14	1.43930e-14	1.54824e-14	1.58364e-14	1.58989e-14	1.59039e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14	1.59041e-14
21.48	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.51469e-29	1.75038e-25	6.57019e-24	6.54318e-23	3.75391e-22	1.61265e-21	5.79768e-21	1.85259e-20	5.44308e-20	1.50314e-19	3.95599e-19	1.00175e-18	2.45547e-18	5.85035e-18	1.35821e-17	3.07498e-17	6.78719e-17	1.45839e-16	3.04212e-16	6.13897e-16	1.19157e-15	2.20747e-15	3.86418e-15	6.31229e-15	9.48668e-15	1.29412e-14	1.59152e-14	1.77886e-14	1.85704e-14	1.87614e-14	1.87847e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14	1.87859e-14
21.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.17338e-29	1.35737e-25	5.10072e-24	5.08612e-23	2.92207e-22	1.25727e-21	4.52806e-21	1.44980e-20	4.26936e-20	1.18208e-19	3.12034e-19	7.92877e-19	1.95130e-18	4.67100e-18	1.09044e-17	2.48505e-17	5.52858e-17	1.19935e-16	2.53116e-16	5.18187e-16	1.02394e-15	1.93979e-15	3.49195e-15	5.90617e-15	9.25984e-15	1.32650e-14	1.71723e-14	2.00799e-14	2.15904e-14	2.20811e-14	2.21679e-14	2.21748e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14	2.21750e-14
21.60	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	9.08453e-30	1.05195e-25	3.95725e-24	3.95063e-23	2.27272e-22	9.79334e-22	3.53297e-21	1.13333e-20	3.34457e-20	9.28289e-20	2.45725e-19	6.26394e-19	1.54732e-18	3.72006e-18	8.72877e-18	2.00128e-17	4.48450e-17	9.81326e-17	2.09298e-16	4.34058e-16	8.71543e-16	1.68437e-15	3.10885e-15	5.42489e-15	8.83885e-15	1.32554e-14	1.80549e-14	2.21816e-14	2.47773e-14	2.58600e-14	2.61246e-14	2.61570e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14	2.61586e-14
21.66	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.02961e-30	8.14771e-26	3.06815e-24	3.06649e-23	1.76632e-22	7.62195e-22	2.75399e-21	8.85016e-21	2.61704e-20	7.28023e-20	1.93216e-19	4.94017e-19	1.22455e-18	2.95589e-18	6.96837e-18	1.60654e-17	3.62371e-17	7.99243e-17	1.72097e-16	3.61094e-16	7.35529e-16	1.44709e-15	2.73115e-15	4.90071e-15	8.26674e-15	1.29315e-14	1.84941e-14	2.39132e-14	2.79393e-14	3.00296e-14	3.07086e-14	3.08287e-14	3.08383e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14	3.08386e-14
21.72	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.43668e-30	6.30713e-26	2.37737e-24	2.37865e-23	1.37176e-22	5.92727e-22	2.14487e-21	6.90431e-21	2.04551e-20	5.70256e-20	1.51715e-19	3.88993e-19	9.67320e-19	2.34368e-18	5.54914e-18	1.28587e-17	2.91795e-17	6.48227e-17	1.40794e-16	2.98541e-16	6.16014e-16	1.23148e-15	2.37098e-15	4.36182e-15	7.59042e-15	1.23380e-14	1.84702e-14	2.51238e-14	3.08348e-14	3.44242e-14	3.59212e-14	3.62870e-14	3.63318e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14	3.63341e-14
21.78	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.20262e-30	4.87971e-26	1.84104e-24	1.84393e-23	1.06460e-22	4.60590e-22	1.66908e-21	5.38129e-21	1.59715e-20	4.46160e-20	1.18972e-19	3.05838e-19	7.62819e-19	1.85461e-18	4.40882e-18	1.02644e-17	2.34216e-17	5.23745e-17	1.14656e-16	2.45447e-16	5.12390e-16	1.03912e-15	2.03658e-15	3.83095e-15	6.85491e-15	1.15349e-14	1.80101e-14	2.57188e-14	3.32150e-14	3.87787e-14	4.16664e-14	4.26044e-14	4.27702e-14	4.27836e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14	4.27840e-14
21.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.24713e-30	3.77340e-26	1.42491e-24	1.42855e-23	8.25674e-23	3.57654e-22	1.29780e-21	4.19056e-21	1.24585e-20	3.48687e-20	9.31808e-20	2.40124e-19	6.00594e-19	1.46490e-18	3.49538e-18	8.17312e-18	1.87449e-17	4.21698e-17	9.29822e-17	2.00779e-16	4.23572e-16	8.70148e-16	1.73283e-15	3.32504e-15	6.09954e-15	1.05877e-14	1.71763e-14	2.56718e-14	3.48719e-14	4.27598e-14	4.77150e-14	4.97808e-14	5.02857e-14	5.03476e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14	5.03507e-14
21.90	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50773e-30	2.91648e-26	1.10226e-24	1.10611e-23	6.39972e-23	2.77532e-22	1.00836e-21	3.26061e-21	9.70921e-21	2.72230e-20	7.28963e-20	1.88284e-19	4.72165e-19	1.15511e-18	2.76574e-18	6.49304e-18	1.49617e-17	3.38454e-17	7.51192e-17	1.63489e-16	3.48203e-16	7.23680e-16	1.46193e-15	2.85555e-15	5.35597e-15	9.55904e-15	1.60527e-14	2.50208e-14	3.56760e-14	4.60248e-14	5.37009e-14	5.76826e-14	5.89758e-14	5.92046e-14	5.92231e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14	5.92236e-14
21.96	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.93584e-30	2.25310e-26	8.52230e-25	8.55977e-24	4.95741e-23	2.15220e-22	7.82910e-22	2.53503e-21	7.56007e-21	2.12331e-20	5.69656e-20	1.47454e-19	3.70683e-19	9.09387e-19	2.18441e-18	5.14740e-18	1.19125e-17	2.70851e-17	6.04775e-17	1.32571e-16	2.84805e-16	5.98167e-16	1.22404e-15	2.42927e-15	4.64775e-15	8.50361e-15	1.47300e-14	2.38532e-14	3.55923e-14	4.82884e-14	5.91651e-14	6.59927e-14	6.88383e-14	6.95339e-14	6.96192e-14	6.96235e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14	6.96236e-14
